snapshot,balance_filter,script_type_filter,spend_activity_filter,pubkey_count,utxo_count,supply_sats,exposed_pubkey_count,exposed_utxo_count,exposed_supply_sats,estimated_migration_blocks
230000,all,P2SH,all,202,230,11182086657,4,8,3464400000,0.00
230000,all,P2SH,never_spent,198,222,7717686657,0,0,0,0.00
230000,ge1,All,active,26188,448234,238491974621520,26187,447753,238230166974860,172.67
230000,ge1,All,all,177374,1038256,1096265926584248,71388,576414,464410964383257,223.20
230000,ge1,All,inactive,5760,89127,28723439536647,5760,89127,28723439536647,34.40
230000,ge1,All,never_spent,145426,500895,829050512426081,39441,39534,197457357871750,16.14
230000,ge1,P2PK,active,3,505,38961109538,3,505,38961109538,0.20
230000,ge1,P2PK,all,39448,39960,197520581160489,39448,39959,197520581160489,16.34
230000,ge1,P2PK,inactive,11,11,31455000000,11,11,31455000000,0.01
230000,ge1,P2PK,never_spent,39434,39444,197450165050951,39434,39443,197450165050951,16.13
230000,ge1,P2PKH,active,26183,447243,238187856365322,26183,447243,238187856365322,172.66
230000,ge1,P2PKH,all,137917,997798,898472644517833,31939,536450,266887033722768,207.11
230000,ge1,P2PKH,inactive,5749,89116,28691984536647,5749,89116,28691984536647,34.39
230000,ge1,P2PKH,never_spent,105985,461439,631592803615864,7,91,7192820799,0.05
230000,ge1,P2SH,active,1,5,3349500000,1,5,3349500000,0.00
230000,ge1,P2SH,all,8,17,10893259266,1,5,3349500000,0.00
230000,ge1,P2SH,never_spent,7,12,7543759266,0,0,0,0.00
230000,ge10,All,active,10640,276830,233241299877491,10639,276349,232979492230831,106.32
230000,ge10,All,all,89650,577570,1070215305466961,51945,369791,457900195312507,143.19
230000,ge10,All,inactive,1892,53936,27472778125308,1892,53936,27472778125308,20.74
230000,ge10,All,never_spent,77118,246804,809501227464162,39414,39506,197447924956368,16.13
230000,ge10,P2PK,active,3,505,38961109538,3,505,38961109538,0.20
230000,ge10,P2PK,all,39422,39933,197511406550157,39422,39932,197511406550157,16.33
230000,ge10,P2PK,inactive,9,9,30555000000,9,9,30555000000,0.00
230000,ge10,P2PK,never_spent,39410,39419,197441890440619,39410,39418,197441890440619,16.12
230000,ge10,P2PKH,active,10635,275839,232937181621293,10635,275839,232937181621293,106.32
230000,ge10,P2PKH,all,50224,537146,872432015170144,12522,329854,260385439262350,127.11
230000,ge10,P2PKH,inactive,1883,53927,27442223125308,1883,53927,27442223125308,20.74
230000,ge10,P2PKH,never_spent,37706,207380,612052610423543,4,88,6034515749,0.05
230000,ge10,P2SH,active,1,5,3349500000,1,5,3349500000,0.00
230000,ge10,P2SH,all,3,10,10076100000,1,5,3349500000,0.00
230000,ge10,P2SH,never_spent,2,5,6726600000,0,0,0,0.00
230000,ge100,All,active,2658,104814,207284580929962,2657,104333,207022773283302,40.08
230000,ge100,All,all,11463,171752,756488821643084,3054,120058,231392615906599,46.12
230000,ge100,All,inactive,343,15663,22894636723297,343,15663,22894636723297,6.01
230000,ge100,All,never_spent,8462,51275,526309603989825,54,62,1475205900000,0.03
230000,ge100,P2PK,active,1,503,29057109538,1,503,29057109538,0.20
230000,ge100,P2PK,all,55,565,1504263009538,55,565,1504263009538,0.22
230000,ge100,P2PK,never_spent,54,62,1475205900000,54,62,1475205900000,0.03
230000,ge100,P2PKH,active,2656,103830,206993716173764,2656,103830,206993716173764,40.08
230000,ge100,P2PKH,all,11407,170706,754722750986886,2999,119493,229888352897061,46.10
230000,ge100,P2PKH,inactive,343,15663,22894636723297,343,15663,22894636723297,6.01
230000,ge100,P2PKH,never_spent,8408,51213,524834398089825,0,0,0,0.00
230000,ge1000,All,active,349,18669,144441227116487,348,18188,144179419469827,6.98
230000,ge1000,All,all,1367,25582,508769733373027,390,18580,159581481911792,7.13
230000,ge1000,All,inactive,41,391,15078745441965,41,391,15078745441965,0.15
230000,ge1000,All,never_spent,977,6522,349249760814575,1,1,323317000000,0.00
230000,ge1000,P2PK,all,1,1,323317000000,1,1,323317000000,0.00
230000,ge1000,P2PK,never_spent,1,1,323317000000,1,1,323317000000,0.00
230000,ge1000,P2PKH,active,348,18188,144179419469827,348,18188,144179419469827,6.98
230000,ge1000,P2PKH,all,1365,25100,508184608726367,389,18579,159258164911792,7.13
230000,ge1000,P2PKH,inactive,41,391,15078745441965,41,391,15078745441965,0.15
230000,ge1000,P2PKH,never_spent,976,6521,348926443814575,0,0,0,0.00
240000,all,All,active,497453,2158437,257963715417753,497452,2140633,257702135507646,842.24
240000,all,All,all,1687153,6251142,1124996480331183,566164,2384876,488903939845841,938.09
240000,all,All,inactive,29523,204928,36226414898365,29523,204928,36226414898365,79.82
240000,all,All,never_spent,1160177,3887777,830806350015065,39189,39315,194975389439830,16.04
240000,all,P2PK,active,4,593,66542027003,4,593,66542027003,0.22
240000,all,P2PK,all,39140,39741,195060816074640,39140,39740,195060816074640,16.19
240000,all,P2PK,inactive,11,11,28165000000,11,11,28165000000,0.00
240000,all,P2PK,never_spent,39125,39137,194966109047637,39125,39136,194966109047637,15.97
240000,all,P2PKH,active,497438,2140022,257632092930643,497438,2140022,257632092930643,842.01
240000,all,P2PKH,all,1636906,6179384,929662823385821,527009,2345112,293839601671201,921.89
240000,all,P2PKH,inactive,29512,204917,36198249898365,29512,204917,36198249898365,79.81
240000,all,P2PKH,never_spent,1109956,3834445,635832480556813,59,173,9258842193,0.07
240000,all,P2SH,active,8,15,3498350000,8,15,3498350000,0.01
240000,all,P2SH,all,11099,14204,11237210615,8,15,3498350000,0.01
240000,all,P2SH,never_spent,11091,14189,7738860615,0,0,0,0.00
240000,ge1,All,active,34263,553093,256606139933750,34262,535289,256344560023643,206.56
240000,ge1,All,all,201857,1169040,1120002078252187,78841,653627,487371342841333,253.12
240000,ge1,All,inactive,5513,79158,36052309692601,5513,79158,36052309692601,30.57
240000,ge1,All,never_spent,162081,536789,827343628625836,39066,39180,194974473125089,15.99
240000,ge1,P2PK,active,3,591,66539704313,3,591,66539704313,0.23
240000,ge1,P2PK,all,39072,39670,195060155302539,39072,39669,195060155302539,16.23
240000,ge1,P2PK,inactive,10,10,28164000000,10,10,28164000000,0.00
240000,ge1,P2PK,never_spent,39059,39069,194965451598226,39059,39068,194965451598226,15.99
240000,ge1,P2PKH,active,34258,534693,256274670819330,34258,534693,256274670819330,206.56
240000,ge1,P2PKH,all,162776,1111549,924669449780275,39768,613953,292307838038794,237.18
240000,ge1,P2PKH,inactive,5503,79148,36024145692601,5503,79148,36024145692601,30.56
240000,ge1,P2PKH,never_spent,123015,497708,632370633268344,7,112,9021526863,0.06
240000,ge1,P2SH,active,1,5,3349500000,1,5,3349500000,0.00
240000,ge1,P2SH,all,8,17,10893259266,1,5,3349500000,0.00
240000,ge1,P2SH,never_spent,7,12,7543759266,0,0,0,0.00
240000,ge10,All,active,12434,308002,249415859363207,12433,290198,249154279453100,111.71
240000,ge10,All,all,92709,581915,1088132005174081,53205,375518,478964211087880,145.45
240000,ge10,All,inactive,1732,46167,34844286230023,1732,46167,34844286230023,17.76
240000,ge10,All,never_spent,78543,227746,803871859580851,39040,39153,194965645404757,15.98
240000,ge10,P2PK,active,2,524,66042750291,2,524,66042750291,0.20
240000,ge10,P2PK,all,39045,39576,195050483738185,39045,39575,195050483738185,16.19
240000,ge10,P2PK,inactive,8,8,27264000000,8,8,27264000000,0.00
240000,ge10,P2PK,never_spent,39035,39044,194957176987894,39035,39043,194957176987894,15.98
240000,ge10,P2PKH,active,12430,289669,249084887202809,12430,289669,249084887202809,111.71
240000,ge10,P2PKH,all,53660,524525,892809865425789,14159,335938,283910377849695,129.52
240000,ge10,P2PKH,inactive,1724,46159,34817022230023,1724,46159,34817022230023,17.76
240000,ge10,P2PKH,never_spent,39506,188697,608907955992957,5,110,8468416863,0.06
240000,ge10,P2SH,active,1,5,3349500000,1,5,3349500000,0.00
240000,ge10,P2SH,all,3,10,10076100000,1,5,3349500000,0.00
240000,ge10,P2SH,never_spent,2,5,6726600000,0,0,0,0.00
240000,ge100,All,active,2856,118534,219204702070595,2855,100730,218943122160488,38.71
240000,ge100,All,all,11390,177327,772027671941267,3217,114263,250842269686969,43.91
240000,ge100,All,inactive,326,13489,30703941626481,326,13489,30703941626481,5.18
240000,ge100,All,never_spent,8208,45304,522119028244191,36,44,1195205900000,0.02
240000,ge100,P2PK,active,1,523,61038750291,1,523,61038750291,0.20
240000,ge100,P2PK,all,37,567,1256244650291,37,567,1256244650291,0.22
240000,ge100,P2PK,never_spent,36,44,1195205900000,36,44,1195205900000,0.02
240000,ge100,P2PKH,active,2854,100207,218882083410197,2854,100207,218882083410197,38.71
240000,ge100,P2PKH,all,11352,158956,770509847380869,3180,113696,249586025036678,43.89
240000,ge100,P2PKH,inactive,326,13489,30703941626481,326,13489,30703941626481,5.18
240000,ge100,P2PKH,never_spent,8172,45260,520923822344191,0,0,0,0.00
240000,ge1000,All,active,369,35787,153282999983046,368,17983,153021420072939,6.90
240000,ge1000,All,all,1433,42735,526445465766743,406,18312,176470788794990,7.03
240000,ge1000,All,inactive,37,328,23126051722051,37,328,23126051722051,0.13
240000,ge1000,All,never_spent,1027,6620,350036414061646,1,1,323317000000,0.00
240000,ge1000,P2PK,all,1,1,323317000000,1,1,323317000000,0.00
240000,ge1000,P2PK,never_spent,1,1,323317000000,1,1,323317000000,0.00
240000,ge1000,P2PKH,active,368,17983,153021420072939,368,17983,153021420072939,6.90
240000,ge1000,P2PKH,all,1431,24930,525860568856636,405,18311,176147471794990,7.03
240000,ge1000,P2PKH,inactive,37,328,23126051722051,37,328,23126051722051,0.13
240000,ge1000,P2PKH,never_spent,1026,6619,349713097061646,0,0,0,0.00
260000,all,All,active,463490,2296600,283110500265586,463489,2279073,282849042357845,893.73
260000,all,All,all,1922755,7134154,1174996479571183,632093,2728897,515514790251954,1072.72
260000,all,All,inactive,124099,402228,41398407801042,124099,402228,41398407801042,159.64
260000,all,All,never_spent,1335166,4435326,850487571504555,44505,47596,191267340093067,19.35
260000,all,P2PK,active,82,783,24697750392,82,783,24697750392,0.29
260000,all,P2PK,all,43632,44770,191150848764633,43632,44769,191150848764633,18.21
260000,all,P2PK,inactive,11,11,28165000000,11,11,28165000000,0.00
260000,all,P2PK,never_spent,43539,43976,191097986014241,43539,43975,191097986014241,17.92
260000,all,P2PKH,active,463380,2278227,282820759524021,463380,2278227,282820759524021,893.41
260000,all,P2PKH,all,1867969,7057538,983570388482272,588426,2684056,324360260741889,1054.47
260000,all,P2PKH,inactive,124088,402217,41370242801042,124088,402217,41370242801042,159.63
260000,all,P2PKH,never_spent,1280501,4377094,659379386157209,958,3612,169258416826,1.43
260000,all,P2SH,active,24,60,3558783292,24,60,3558783292,0.03
260000,all,P2SH,all,11142,14307,13662454397,24,60,3558783292,0.03
260000,all,P2SH,never_spent,11118,14247,10103671105,0,0,0,0.00
260000,ge1,All,active,41012,635125,281124221377738,41011,617598,280862763469997,238.45
260000,ge1,All,all,219762,1353536,1168301271700187,86388,769937,513228899409907,298.13
260000,ge1,All,inactive,6545,111924,41170675917034,6545,111924,41170675917034,43.16
260000,ge1,All,never_spent,172205,606487,846006374405415,38832,40415,191195460022876,16.51
260000,ge1,P2PK,active,3,623,23981541729,3,623,23981541729,0.38
260000,ge1,P2PK,all,38678,39454,191088318932131,38678,39453,191088318932131,16.79
260000,ge1,P2PK,inactive,10,10,28164000000,10,10,28164000000,0.00
260000,ge1,P2PK,never_spent,38665,38821,191036173390402,38665,38820,191036173390402,16.40
260000,ge1,P2PKH,active,41007,616970,280835432428268,41007,616970,280835432428268,238.41
260000,ge1,P2PKH,all,181071,1296512,976938468186559,47709,730479,322137230977776,282.28
260000,ge1,P2PKH,inactive,6535,111914,41142511917034,6535,111914,41142511917034,43.16
260000,ge1,P2PKH,never_spent,133529,567628,654960523841257,167,1595,159286632474,0.72
260000,ge1,P2SH,active,1,5,3349500000,1,5,3349500000,0.00
260000,ge1,P2SH,all,12,43,13026673756,1,5,3349500000,0.00
260000,ge1,P2SH,never_spent,11,38,9677173756,0,0,0,0.00
260000,ge10,All,active,13690,349408,272549802684614,13689,331881,272288344776873,127.73
260000,ge10,All,all,94617,652634,1131978015461495,53956,430420,503068190767355,166.58
260000,ge10,All,inactive,2099,59460,39774687278386,2099,59460,39774687278386,22.87
260000,ge10,All,never_spent,78828,243766,819653525498495,38168,39079,191005158712096,15.98
260000,ge10,P2PK,active,1,504,23090011158,1,504,23090011158,0.20
260000,ge10,P2PK,all,38151,38677,190934597142776,38151,38676,190934597142776,16.17
260000,ge10,P2PK,inactive,8,8,27264000000,8,8,27264000000,0.00
260000,ge10,P2PK,never_spent,38142,38165,190884243131618,38142,38164,190884243131618,15.96
260000,ge10,P2PKH,active,13687,331372,272261905265715,13687,331372,272261905265715,127.73
260000,ge10,P2PKH,all,56461,596406,940770298800205,15804,391739,312130244124579,151.03
260000,ge10,P2PKH,inactive,2091,59452,39747423278386,2091,59452,39747423278386,22.87
260000,ge10,P2PKH,never_spent,40683,205582,628760970256104,26,915,120915580478,0.43
260000,ge10,P2SH,active,1,5,3349500000,1,5,3349500000,0.00
260000,ge10,P2SH,all,4,24,11661610773,1,5,3349500000,0.00
260000,ge10,P2SH,never_spent,3,19,8312110773,0,0,0,0.00
260000,ge100,All,active,3150,136534,238955383038801,3149,119007,238693925131060,45.72
260000,ge100,All,all,11953,209157,812249830153037,3611,140153,275001154353436,53.84
260000,ge100,All,inactive,418,21094,34860833307590,418,21094,34860833307590,8.10
260000,ge100,All,never_spent,8385,51529,538433613806646,44,52,1446395914786,0.02
260000,ge100,P2PK,active,1,504,23090011158,1,504,23090011158,0.20
260000,ge100,P2PK,all,43,554,1407985945944,43,554,1407985945944,0.22
260000,ge100,P2PK,never_spent,42,50,1384895934786,42,50,1384895934786,0.02
260000,ge100,P2PKH,active,3148,118503,238670835119902,3148,118503,238670835119902,45.72
260000,ge100,P2PKH,all,11909,191076,810580386299352,3568,139599,273593168407492,53.82
260000,ge100,P2PKH,inactive,418,21094,34860833307590,418,21094,34860833307590,8.10
260000,ge100,P2PKH,never_spent,8343,51479,537048717871860,2,2,61499980000,0.00
260000,ge1000,All,active,390,37648,164461945424721,389,20121,164200487516980,7.72
260000,ge1000,All,all,1573,47257,550635406016995,440,22359,189932188574982,8.58
260000,ge1000,All,inactive,50,2237,25408384058002,50,2237,25408384058002,0.86
260000,ge1000,All,never_spent,1133,7372,360765076534272,1,1,323317000000,0.00
260000,ge1000,P2PK,all,1,1,323317000000,1,1,323317000000,0.00
260000,ge1000,P2PK,never_spent,1,1,323317000000,1,1,323317000000,0.00
260000,ge1000,P2PKH,active,389,20121,164200487516980,389,20121,164200487516980,7.72
260000,ge1000,P2PKH,all,1571,29729,550050631109254,439,22358,189608871574982,8.58
260000,ge1000,P2PKH,inactive,50,2237,25408384058002,50,2237,25408384058002,0.86
260000,ge1000,P2PKH,never_spent,1132,7371,360441759534272,0,0,0,0.00
270000,all,All,active,459670,2250404,270195897619011,459669,2232841,269934444128677,875.85
270000,all,All,all,2072444,7475815,1199996479461179,671941,2782742,500358446129442,1095.17
270000,all,All,inactive,168978,503414,41588050088782,168978,503414,41588050088782,200.41
270000,all,All,never_spent,1443796,4721997,888212531753386,43294,46487,188835951911983,18.90
270000,all,P2PK,active,76,829,24694889091,76,829,24694889091,0.30
270000,all,P2PK,all,42186,43267,188656929082155,42186,43266,188656929082155,17.60
270000,all,P2PK,inactive,11,11,28165000000,11,11,28165000000,0.00
270000,all,P2PK,never_spent,42099,42427,188604069193064,42099,42426,188604069193064,17.30
270000,all,P2PKH,active,459558,2231903,269904466792177,459558,2231903,269904466792177,875.50
270000,all,P2PKH,all,2018939,7400431,1011060456267590,629590,2739232,311696125925592,1077.46
270000,all,P2PKH,inactive,168967,503403,41559885088782,168967,503403,41559885088782,200.41
270000,all,P2PKH,never_spent,1390414,4665125,699596104386631,1065,3926,231774044633,1.55
270000,all,P2SH,active,31,105,5256047269,31,105,5256047269,0.05
270000,all,P2SH,all,11184,14415,17505546674,31,105,5256047269,0.05
270000,all,P2SH,never_spent,11153,14310,12249499405,0,0,0,0.00
270000,ge1,All,active,40841,679906,268178677062025,40840,662343,267917223571691,255.55
270000,ge1,All,all,229474,1443096,1192867300854623,85729,818279,498037273540924,316.62
270000,ge1,All,inactive,6735,116168,41338899434999,6735,116168,41338899434999,44.80
270000,ge1,All,never_spent,181898,647022,883349724357599,38154,39768,188781150534234,16.27
270000,ge1,P2PK,active,8,693,24215399280,8,693,24215399280,0.44
270000,ge1,P2PK,all,38032,38819,188612591295660,38032,38818,188612591295660,16.64
270000,ge1,P2PK,inactive,10,10,28164000000,10,10,28164000000,0.00
270000,ge1,P2PK,never_spent,38014,38116,188560211896380,38014,38115,188560211896380,16.19
270000,ge1,P2PKH,active,40829,661603,267888063341510,40829,661603,267888063341510,255.47
270000,ge1,P2PKH,all,191419,1386598,1003976551988745,47694,779414,309419737414363,301.04
270000,ge1,P2PKH,inactive,6725,116158,41310735434999,6725,116158,41310735434999,44.79
270000,ge1,P2PKH,never_spent,143865,608837,694777753212236,140,1653,220938637854,0.78
270000,ge1,P2SH,active,3,47,4944830901,3,47,4944830901,0.02
270000,ge1,P2SH,all,22,116,16704079884,3,47,4944830901,0.02
270000,ge1,P2SH,never_spent,19,69,11759248983,0,0,0,0.00
270000,ge10,All,active,13674,371062,259300240503637,13673,353499,259038787013303,136.02
270000,ge10,All,all,98440,694467,1155231798024811,53505,453961,487594680481950,175.56
270000,ge10,All,inactive,2123,61867,39897988007493,2123,61867,39897988007493,23.79
270000,ge10,All,never_spent,82643,261538,856033569513681,37709,38595,188657905461154,15.75
270000,ge10,P2PK,active,3,503,22526979443,3,503,22526979443,0.22
270000,ge10,P2PK,all,37693,38202,188516227917307,37693,38201,188516227917307,15.96
270000,ge10,P2PK,inactive,8,8,27264000000,8,8,27264000000,0.00
